0,1,2,3,4,5,6,7
2019-10-07 17:31:33,"@nicholasibekwe @Bridget_Otoo Whoever did this expose has a lot to learn, this kind of reporting needs solid eviden… https://t.co/BOMQvtksVZ",en,"Accra,Ghana",False,Twitter Web App,0,1
2019-10-07 17:29:33,"RT @TargetBlack7: #Gyampo  #SexForGrades issue is making you forget the real killer alumi 😹😹😹
@shattawalegh see what your man wear to @BET…",en,"Accra, Ghana",False,Twitter for iPhone,7,0
2019-10-07 17:29:23,"#Gyampo  #SexForGrades issue is making you forget the real killer alumi 😹😹😹
@shattawalegh see what your man wear to… https://t.co/7BLnIvD0FV",en,"Accra, Ghana",False,Twitter for iPhone,7,38
2019-10-07 17:27:19,Don’t you think @sarkodie is part of this Anas team😂🤫 He spoke about Lawyers taking bribe in his “pizza and burger”… https://t.co/BzVnIINLbL,en,"Accra, Ghana",False,Twitter for iPhone,2,6
2019-10-07 17:25:10,"Accused of a crime is not equal to guilty of a crime.
Only a competent court of jurisdiction is clothed with the po… https://t.co/LUx2GVsxRg",en,"Greater Accra, Ghana",False,Twitter for iPhone,1,6
2019-10-07 17:23:42,"@nicholasibekwe @Bridget_Otoo ..and whats wrong with that, did he exchange it with grades, so lecturers dont have f… https://t.co/WaISS368Q1",en,"Accra,Ghana",False,Twitter Web App,0,2
2019-10-07 17:16:33,"Ah so if lecturer for medical school dickmatize shoddy for engineering, does that constitute sex for grade too? 😂… https://t.co/w6jTMsBJUs",en,Africa,False,Twitter for Android,0,1
2019-10-07 17:10:46,"RT @iamgreatclever: I LOVE Professor #Gyampo 

Well Said!",en,,False,Twitter for Android,1,0
2019-10-07 17:10:26,"Tune in! You can’t just defame a noble man like that...
#Gyampo https://t.co/3QjjupbeIP",en,"Greater Accra, Ghana",False,Twitter for iPhone,0,17
2019-10-07 17:10:16,"UCC lecturer ob3 diet wo fine owia waama F next eb3san ababio... 🤣🤣

#SexForGrades #Gyampo",en,"Accra, Ghana.",False,Twitter for iPhone,0,5
2019-10-07 17:10:03,"We have Absolute Power over our Feelings if we Control our MIND🙏🏾
#Gyampo😩 — feeling sad",en,Ghana,False,Facebook,0,4
2019-10-07 17:09:08,"I LOVE Professor #Gyampo 

Well Said!",en,"Kumasi, Ghana",False,Twitter for Android,1,8
2019-10-07 17:00:27,"Until the City of Manchester becomes United , they'll be haunted by the Wolves at the gate of Newcastle 😂😂😂... Copi… https://t.co/oeREazqCW9",en,Finland 🇫🇮 🇬🇭 ,False,Twitter for Android,0,2
2019-10-07 16:58:16,RT @T_Focus1: #TaxiDriverShow is trending behind #SexForGrades and #Gyampo #AfricanHistoryClass @zylofon1021fm @Blakkrasta @EugenPeprah @Bu…,en,,False,Twitter for Android,5,0
2019-10-07 16:56:46,"Sooooooo 😂😂😂

Just spoke to someone who knows the crying lecturer pretty well. Use to be a pastor but walked away a… https://t.co/ZLL6CXWgNv",en,Drogon’s Lair ,False,Twitter for iPhone,10,7
2019-10-07 16:50:42,RT @T_Focus1: #TaxiDriverShow is trending behind #SexForGrades and #Gyampo #AfricanHistoryClass @zylofon1021fm @Blakkrasta @EugenPeprah @Bu…,en,,False,Twitter for Android,5,0
2019-10-07 16:47:51,lets wait n c 🤣🤣🤣🤣🤣 #Gyampo #SexForGrades https://t.co/6AwV6g691U,en,"Upper West, Ghana",False,Twitter Web App,0,8
2019-10-07 16:47:10,"RT @Psalmist_Wabzee: Prof #Gyampo must sue BBC .He did no WRONG. 
The Lady isn't  his student. #PERIOD 
THIS BBC GUYS SPEAK AS IF WHERE DEM…",en,S.B CITY 🇬🇭,False,Twitter for iPhone,1,0
2019-10-07 16:46:07,"UG lecturer, Prof. Gyampo weeps in class after appearing in the BBC documentary over sex for grades scandle… https://t.co/HlCWzbSg4l",en,Spain,False,Twitter for iPhone,8,41
2019-10-07 16:45:20,"UG lecturer, Prof. Gyampo weeps in class after appearing in the BBC documentary over sex for grades scandle… https://t.co/ik4tv89m7c",en,Ghana,False,Twitter for iPhone,1,15
2019-10-07 16:44:57,RT @T_Focus1: #TaxiDriverShow is trending behind #SexForGrades and #Gyampo #AfricanHistoryClass @zylofon1021fm @Blakkrasta @EugenPeprah @Bu…,en,,False,Twitter for Android,5,0
2019-10-07 16:42:39,"Prof #Gyampo must sue BBC .He did no WRONG. 
The Lady isn't  his student. #PERIOD 
THIS BBC GUYS SPEAK AS IF WHERE… https://t.co/d2ADFV60DS",en,"Senya Beraku, Ghana",False,Twitter for Android,1,5
2019-10-07 16:40:59,RT @T_Focus1: #TaxiDriverShow is trending behind #SexForGrades and #Gyampo #AfricanHistoryClass @zylofon1021fm @Blakkrasta @EugenPeprah @Bu…,en,"Greater Accra, Ghana",False,Twitter for Android,5,0
2019-10-07 16:39:39,RT @T_Focus1: #TaxiDriverShow is trending behind #SexForGrades and #Gyampo #AfricanHistoryClass @zylofon1021fm @Blakkrasta @EugenPeprah @Bu…,en,"Accra, Ghana",False,Twitter for Android,5,0
2019-10-07 16:39:14,#TaxiDriverShow is trending behind #SexForGrades and #Gyampo #AfricanHistoryClass @zylofon1021fm @Blakkrasta… https://t.co/MaTSb58HJO,en,"Accra, Ghana ",False,Twitter for Android,5,9
2019-10-07 16:33:50,RT @kofi_vibez: PROF #GYAMPO ARRIVES IN CLASS TODAY 😂😂😂 wey some bro shout #sex_for_grades there naaaa PROF start Dey weep 😂😂😂😂...... #Sark…,en,God's plan,False,Twitter for Android,4,0
2019-10-07 16:32:15,"Professor Ransford  Gyampo be doing the most 😂😂😂😂#SexForGrades #Anas #Gyampo
#universityofghana",en,"Tema, Ghana",False,Twitter for Android,0,2
2019-10-07 16:29:45,"The man no chop the Twe sef, see matter ooooh.. 
#Gyampo",en,"Greater Accra, Ghana",False,Twitter for iPhone,0,5
2019-10-07 16:25:26,"#Gyampo says that how can he grade someone who isn't his student and ask for sex in return.😒
The question becomes w… https://t.co/YYTKOXQjL5",en,Accra Ghana,False,Twitter Web App,0,9
2019-10-07 16:19:32,RT @JAMESMARFO: How #Gyampo sounded during Nyantakyi's Exposè and how he sound today. #BBCAfricaEye Karma is a bitch https://t.co/dmWgKfff2H,en,Accra,False,Twitter for Android,6,0
2019-10-07 16:14:05,RT @LawrenceFlacko: #SexForGrades #gyampo 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/e7n5oteK2O,und,🌍,False,Twitter for Android,1,0
2019-10-07 16:11:17,RT @GhKalyfa: The students for Ghana University (Legon) dey make #Gyampo's life check like some Kuborlor Dog bi. https://t.co/o3tTuHYGmW,en,,False,Twitter Web App,2,0
2019-10-07 16:08:11,RT @afrorave1: Look forget professor #Gyampo  let’s join Takoradi’s longest table dinner and after party this December in the year of retur…,en,,False,Twitter for Android,3,0
2019-10-07 16:07:37,"RT @NkrumahStephe11: @djsliming @kooSebor @Pure957fm 
#Gyampo woyar3,,he is going to where! Court!...
Animguae3..You be man arr why did u g…",en,"Kumasi, Ghana",False,Twitter for iPhone,2,0
2019-10-07 16:06:45,"RT @Kellis_himself: @Ehansoni1 @Citi973 Listen to him 
#Gyampo
#Legon",en,,False,Twitter Web App,1,0
2019-10-07 16:06:39,RT @GhKalyfa: The students for Ghana University (Legon) dey make #Gyampo's life check like some Kuborlor Dog bi. https://t.co/o3tTuHYGmW,en,,False,Twitter Web App,2,0
2019-10-07 16:05:55,The students for Ghana University (Legon) dey make #Gyampo's life check like some Kuborlor Dog bi. https://t.co/o3tTuHYGmW,en,Tantra ,False,Twitter for Android,2,17
2019-10-07 16:05:18,"@Ehansoni1 @Citi973 Listen to him 
#Gyampo
#Legon",en,"Accra, Ghana",False,Twitter for Android,1,10
2019-10-07 16:02:33,RT @realnaajudith: @Citi973 His tone when speaking on political issues 🤬 Vrs his tone on this scandal🙄🙄 if u know u know!!!infact it’s naus…,en,"Greater Accra, Ghana",False,Twitter for Android,1,0
2019-10-07 16:01:15,"RT @realKojoToronto: Sex is what I need right now. 
#SexForGrades #Gyampo",en,"Kumasi Today, Toronto Tomorrow",False,Twitter for Android,1,0
2019-10-07 16:01:11,Chairman didn't know tomorrow 😂😂😂.  #sexforgrades #gyampo #BBCAfricaEye https://t.co/G3lJ1DDfNY,en,"Gh,Africa",False,Twitter for iPhone,0,6
2019-10-07 15:58:57,"Sex is what I need right now. 
#SexForGrades #Gyampo",en,"Kumasi Today, Toronto Tomorrow",False,Twitter for Android,1,11
2019-10-07 15:58:22,"RT @NkrumahStephe11: @djsliming @kooSebor @Pure957fm 
#Gyampo woyar3,,he is going to where! Court!...
Animguae3..You be man arr why did u g…",en,Mefiri Oseikrom,False,Twitter for Android,2,0
2019-10-07 15:57:54,"@djsliming @kooSebor @Pure957fm 
#Gyampo woyar3,,he is going to where! Court!...
Animguae3..You be man arr why did… https://t.co/yKnceGFExR",en,Mefiri Oseikrom,False,Twitter for Android,2,3
2019-10-07 15:51:47,RT @afrorave1: Look forget professor #Gyampo  let’s join Takoradi’s longest table dinner and after party this December in the year of retur…,en,,False,Twitter for iPhone,3,0
2019-10-07 15:50:49,Look forget professor #Gyampo  let’s join Takoradi’s longest table dinner and after party this December in the year… https://t.co/c0InIqfypJ,en,,False,Twitter for iPhone,3,12
2019-10-07 15:44:54,"RT @kwabena_Quitsin: Can I be your side guy, asem bisa 🤷🏽‍♂️🤷🏽‍♂️ 2* 
Who dey eat asay who Dey eat 
I’m asking for .......... 🏃🏾 
#sexforgr…",en,"Russia, Ghana, US, UK, World",False,X-Droid,1,0
2019-10-07 15:40:22,"Professor #Gyampo wept....@BBCAfrica
#SexForGrades #BBCAfricaEye",en,gh,False,Twitter for Android,0,1
2019-10-07 15:32:22,"I stand with #Gyampo @BBCAfrica messop for Gyampo ein own.

#SexForGrades https://t.co/TJez1crNHl",en,,False,Twitter for Android,0,12
2019-10-07 15:31:56,"Can I be your side guy, asem bisa 🤷🏽‍♂️🤷🏽‍♂️ 2* 
Who dey eat asay who Dey eat 
I’m asking for .......... 🏃🏾… https://t.co/wzkg2nXUtR",en,Ghana,False,Twitter for iPhone,1,1
2019-10-07 15:27:35,@AfricaFactsZone His tone when speaking on political issues 🤬 Vrs his tone on this scandal🙄🙄 if u know u know!!!inf… https://t.co/CIBvH0DVwe,en,"Tema, Ghana",False,Twitter for iPad,0,12
2019-10-07 15:27:08,@Ehansoni1 @Citi973 It is good to hear from prof #Gyampo too.  One sided story is not always true.,en,"Senya Beraku, Ghana",False,Twitter for Android,0,1
2019-10-07 15:25:57,@MTNGhana Please investigate these scammers. They have been trying to SCAM me using social engineering tactics. One… https://t.co/T2s8tqa7VZ,en,,False,Twitter Web App,0,1
2019-10-07 15:25:40,RT @ChestoCobby: ..ahhh so the Prof #gyampo today nu b de same Prof Gyampo yesterday ?? https://t.co/mYQJZE5nih,en,Ghana,False,Twitter Web App,1,0
2019-10-07 15:25:36,@Citi973 His tone when speaking on political issues 🤬 Vrs his tone on this scandal🙄🙄 if u know u know!!!infact it’s… https://t.co/SRrL4cx1VO,en,"Tema, Ghana",False,Twitter for iPad,1,8
2019-10-07 15:22:17,..ahhh so the Prof #gyampo today nu b de same Prof Gyampo yesterday ?? https://t.co/mYQJZE5nih,en,,False,Twitter for iPhone,1,10
2019-10-07 15:21:29,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,,False,Twitter for iPhone,57,0
2019-10-07 15:13:24,When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom… https://t.co/cGA4Hs6lsl,en,"Negros, USA",False,Twitter for Android,57,308
2019-10-07 15:11:36,#Gyampo waadi tw3 nua waadi tw3 nu 😂😂😂 #BigMad,in,"Suhum, Ghana",False,Twitter for iPhone,0,1
2019-10-07 15:11:18,This #gyampo issue....ppl tweeting all manner of tweets without knowing what's on the ground...I haven't  seen any… https://t.co/JJEBUWItQX,en,Aboard the Titanic🛳,False,Twitter for Android,0,0
2019-10-07 15:08:12,And Gyampo cried - Class hoots at him over sex-for-grades allegations https://t.co/P9vs7ktf1K #SexForGrade #ghana #gh #gyampo,en,"Accra, Ghana",False,Twitter Web Client,0,2
2019-10-07 15:07:17,RT @wikiprinxe: Prof #gyampo trying hard to create a formula to defend himself against #SexForGrades #Coldroomexperience https://t.co/XFbDm…,en,,False,Twitter for Android,5,0
2019-10-07 15:07:05,Prof #gyampo trying hard to create a formula to defend himself against #SexForGrades #Coldroomexperience https://t.co/XFbDmvgpuC,en,,False,Twitter for Android,5,32
2019-10-07 15:06:54,"I Swear @Ankamagyimi
#Gyampo 
#Sexforgrade https://t.co/DGlEAo70xp",en,Mefiri Oseikrom,False,Twitter for Android,0,3
2019-10-07 15:05:35,"“ i want to be your side boy, your guy” . old man like u 😂😂 Herh like how? 😂
This one de3 BBC for make he explain o… https://t.co/nTzLhSyVFa",en,Africa,False,Twitter for iPhone,1,6
2019-10-07 15:04:39,Prof gyampo trying hard to create a formula to defend himself against #SexForGrades #gyampo https://t.co/TzzinZ149E,en,,False,Twitter for Android,0,9
2019-10-07 15:00:13,How #Gyampo sounded during Nyantakyi's Exposè and how he sound today. #BBCAfricaEye Karma is a bitch https://t.co/dmWgKfff2H,en,,False,Twitter for Android,6,39
2019-10-07 14:59:16,RT @JosephineDwomo1: @BENGHARZI No be small defending team UG political science have created for our lecturer oo😂😂😂#sexforgrades #gyampo ht…,en,Dansoman Accra,False,Twitter for Android,15,0
2019-10-07 14:57:51,#SexForGrades #gyampo 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/e7n5oteK2O,und,"Tema, Ghana",False,Twitter for iPhone,1,2
2019-10-07 14:48:24,"#SexForGrades😂😂😂😂😂😂
#gyampo https://t.co/UP78tua7ir",und,"Accra,Ghana",False,Twitter for Android,0,6
2019-10-07 14:44:21,RT @JosephineDwomo1: @BENGHARZI No be small defending team UG political science have created for our lecturer oo😂😂😂#sexforgrades #gyampo ht…,en,,False,Twitter for Android,15,0
2019-10-07 14:42:27,RT @JosephineDwomo1: @BENGHARZI No be small defending team UG political science have created for our lecturer oo😂😂😂#sexforgrades #gyampo ht…,en,"Accra, Ghana",False,Twitter for iPhone,15,0
2019-10-07 14:42:23,PROF #GYAMPO ARRIVES IN CLASS TODAY 😂😂😂 wey some bro shout #sex_for_grades there naaaa PROF start Dey weep 😂😂😂😂....… https://t.co/8iLywYzeBe,en,"Greater Accra, Ghana",False,Twitter for iPhone,4,18
2019-10-07 14:42:14,"Gyampo come class come do alo tears😂😂😂 sia banku ...as he dey all s3 na he dey werumu🤣🤣🤣
#Gyampo
#AfricaEye 
#sexforgrade
#BBCAfricaEye",en,,False,Twitter for Android,0,4
2019-10-07 14:38:19,"Gyampo was one of my fav. lecturers ...nigga really do yawa 😒😓
#Gyampo 
#sexforgrades",en,,False,Twitter for Android,0,20
2019-10-07 14:38:16,🧐🧐why is he crying tho? #gyampo  #universityofghana https://t.co/ozUKWSxBGl,en,,False,Twitter for iPhone,1,5
2019-10-07 14:36:19,"This thing eh, it’s even happening in our senior high schools. Most of the teachers and lecturers are perverts. I d… https://t.co/ZeywbpVQ2P",en,,False,Twitter for iPhone,0,3
2019-10-07 14:33:33,Alo tears #SexForGrades #Gyampo https://t.co/dta5kmT67q,en,"Accra,Gh",False,Twitter for iPhone,0,7
2019-10-07 14:33:09,RT @JosephineDwomo1: @BENGHARZI No be small defending team UG political science have created for our lecturer oo😂😂😂#sexforgrades #gyampo ht…,en,,False,Twitter for iPhone,15,0
2019-10-07 14:30:57,Nigga eat people dema women finish come class dey cry for sympathy... #Gyampo thinks we are idiots,en,"Western, Ghana",False,Twitter for Android,2,12
2019-10-07 14:24:29,"The way the class make hot eeh 😂😂😂💗
#Gyampo
#SexforGrades",en,"Accra, Ghana",False,Twitter for Android,0,5
2019-10-07 14:23:01,I'll sue #BBC over ' #SexForGrades' documentary - #Ransford #Gyampo https://t.co/eNJ7dT6r0M #ghana #gh,en,"Accra, Ghana",False,Twitter Web Client,0,3
2019-10-07 14:21:09,RT @Blarq1: I jx want to know is this gyampo guy who was begging to be a side nigga? #BBCAfricaEye #gyampo https://t.co/RPLYbXrFrC,en,at the apex!,False,Twitter for Android,2,0
2019-10-07 14:20:52,RT @JosephineDwomo1: @BENGHARZI No be small defending team UG political science have created for our lecturer oo😂😂😂#sexforgrades #gyampo ht…,en,,False,Twitter for iPhone,15,0
2019-10-07 14:20:41,RT @Blarq1: I jx want to know is this gyampo guy who was begging to be a side nigga? #BBCAfricaEye #gyampo https://t.co/RPLYbXrFrC,en,"Accra, Ghana",False,Twitter for iPhone,2,0
2019-10-07 14:20:18,FLASHBACK: ‘Sex for grades’ not my thing – #Gyampo https://t.co/2ZnH22N20W #SexForGrades #ghana,en,"Accra, Ghana",False,Twitter Web Client,2,8
2019-10-07 14:19:02,RT @JosephineDwomo1: @BENGHARZI No be small defending team UG political science have created for our lecturer oo😂😂😂#sexforgrades #gyampo ht…,en,"Accra, Ghana",False,Twitter for iPhone,15,0
2019-10-07 14:15:35,I jx want to know is this gyampo guy who was begging to be a side nigga? #BBCAfricaEye #gyampo https://t.co/RPLYbXrFrC,en,"Tema, Ghana",False,Twitter for iPhone,2,22
2019-10-07 14:12:01,'You do yawa' - Social media users mock Prof. #Gyampo after #BBC ' #SexForGrades ' exposé https://t.co/44v1c3hy6C #Ghana #gh,en,"Accra, Ghana",False,Twitter Web Client,0,2
2019-10-07 13:58:39,"Herh! Chale ewiase y3 forking oo eei! He had the guts to go to class ... Interesting!

#SexForGrades
#Gyampo https://t.co/uOvsH3Cwrx",en,"Sekondi Takoradi, Ghana",False,Twitter Web App,1,12
