0,1,2,3,4,5,6,7
2019-10-08 14:01:58,"RT @its_goodnews15: *Hits roasted*

What if the reason bicycles can’t stand on thier own is because they are two tired🧐😂😂
#ColdRoom #LasuOn…",en,"Lagos, Nigeria",False,Twitter for iPhone,36,0
2019-10-08 14:01:47,"SEX FOR GRADES: UNILAG SNR LECTURER AND FOURSQUARE PASTOR, BONIFACE REPORTEDLY RUSHED TO THE HOSPITAL AFTER ATTEMPT… https://t.co/50OTMJZh0r",en,"Lagos, Nigeria",False,Twitter for Android,0,5
2019-10-08 14:01:40,"@inkaseth We need more people like you in the society; people with an objective perspective.
Thank you for airing y… https://t.co/3LLrsc1K5g",en,(one place at a time),False,Twitter for Android,4,29
2019-10-08 14:01:33,No wonder most slay Queens on Twitter graduated from Unilag with First Class last year. Sexually Transmitted Degrees #ColdRoom,en,Lagos Nigeria,False,Twitter for Android,0,0
2019-10-08 14:01:32,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,"PH, NG.",False,Twitter for Android,90,0
2019-10-08 14:01:20,RT @its_tochukwu: As a boy in unilag this is how far we could go. #SexforGrades #coldroom https://t.co/cUzVTHISdA,en,"Kumasi, Ghana",False,Twitter for Android,7,0
2019-10-08 14:01:19,"RT @ExtraPeppy: Hahaha Nice words from Mike.
""Keep Smiling People"" 🤗😆
even after the house he's still Hyping Mercy 😍🤗 #Micy Forever. We lov…",en,,False,Twitter Web App,63,0
2019-10-08 14:01:15,RT @Ahenergy1: Please RT for me dears.4 bedroom fully furnished terrace duplex for sale in Abuja. 60m. Guzape. #ColdRoom #BBCAfricaneye #AS…,en,Nigeria,False,Twitter for iPhone,1,0
2019-10-08 14:01:08,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,"Ikotun, Nigeria",False,Twitter for iPhone,90,0
2019-10-08 14:00:36,@Vaddison99 🤣😂Liverpool is ready for manyoo in the cold room #MUNLIV #ColdRoom https://t.co/gPg9XbfUWQ,en,,False,Twitter for iPhone,0,0
2019-10-08 14:00:31,"Ifb 
#ColdRoom",und,Some where in GHANA ,False,Twitter for Android,0,1
2019-10-08 14:00:13,"Ifb
#ColdRoom",und,Some where in GHANA ,False,Twitter for Android,0,0
2019-10-08 13:58:49,"RT @aspirin_n: I am patiently waiting for @officialnairam1 and @Zlantan_Ibile to release a song titled #ColdRoom

🎶😎🚀",en,"Lagos, Nigeria",False,Twitter for iPhone,2,0
2019-10-08 13:58:39,RT @Jahhcomesfirst: Can I be your side guy in the #ColdRoom 😂😹😂😂😅😂😂😹😂😂💔💔💔😂https://t.co/8DvaASZzbR,en,"Senya Beraku, Ghana",False,Twitter for Android,20,0
2019-10-08 13:58:37,RT @richtosho: 🎥 Video : Professor Okwuchime Emmanuel : “lecturers are being harassed by the girls? You see..girls who want to get STD- sex…,en,"Lagos, Nigeria ",False,Twitter for Android,17,0
2019-10-08 13:58:28,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,Lagos,False,Twitter for Android,562,0
2019-10-08 13:58:21,"RT @Coralstone_: It's #TrivialTuesday guys! First person to get the answer correctly wins an airtime. Let's get to it!

#TuesdayThoughts #T…",en,,False,Twitter Web App,3,0
2019-10-08 13:58:20,"RT @saheetochops: You can always ring us anytime 08033043499

#customersweek #customerserviceweek #customersarekings #customers #smallchops…",en,,False,Twitter for Android,3,0
2019-10-08 13:57:51,"I am patiently waiting for @officialnairam1 and @Zlantan_Ibile to release a song titled #ColdRoom

🎶😎🚀",en,either in d toilet or kitchen,False,Twitter for Android,2,7
2019-10-08 13:57:40,"RT @TLAfrik: Say Hello to the latest Innoson Ambassador
@real_mercyeke 

#BBNaija2019  #TachaTrueTalkTuesday
#distraction2
#BBCAfricaneye #…",en,Abroad,False,Twitter for Android,5,0
2019-10-08 13:57:31,"RT @saheetochops: You can always ring us anytime 08033043499

#customersweek #customerserviceweek #customersarekings #customers #smallchops…",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-08 13:57:17,"@khalifa__D By now mercy's money is,  29 999 996 naira.   heritage bank have removed 4 naira for bank charges… https://t.co/vFKwbcSDRS",en,"Jos, Nigeria",False,Twitter for Android,0,9
2019-10-08 13:57:08,"RT @TLAfrik: Say Hello to the latest Innoson Ambassador
@real_mercyeke 

#BBNaija2019  #TachaTrueTalkTuesday
#distraction2
#BBCAfricaneye #…",en,,False,Twitter for iPhone,5,0
2019-10-08 13:57:03,"RT @saheetochops: You can always ring us anytime 08033043499

#customersweek #customerserviceweek #customersarekings #customers #smallchops…",en,,False,Twitter for Android,3,0
2019-10-08 13:56:56,"RT @acelagos: Within Ivory Towers, at our work places and everywhere else, there is a #ColdRoom, and the conversations continue.

Let's bri…",en,Nigeria,False,Twitter for Android,59,0
2019-10-08 13:56:53,"What does this tell you? 
You'd want to give it a try?... 🤣

#ColdRoom #autotrend #airbag #tuesdaythoughts #safety https://t.co/iq5Qy0Olzz",en,"Accra, Ghana",False,Twitter for Android,0,1
2019-10-08 13:56:39,"Next semester dier, this is how the lecturers go dey guard ooo😂😂😂#coldroom https://t.co/pM93KlWQ4H",en,"Accra, Ghana",False,Twitter for Android,0,0
2019-10-08 13:56:38,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,Benin city,False,Twitter for Android,92,0
2019-10-08 13:56:11,@AmSuiGeneris @MrPoepe @Toke_Eji @hollermercy @chyxxom @TeniEntertainer @Mz_Oladoyin kindly rt… https://t.co/YopXwb2cYf,en,Eko ,False,Twitter for iPhone,0,0
2019-10-08 13:56:02,RT @TheKingDavee: My very close female friend had to forfeit her studies at 300L in Unilag bcos she couldn’t give in to the sexual demands…,en,On the move ,False,Twitter for Android,1,0
2019-10-08 13:55:59,"You can always ring us anytime 08033043499

#customersweek #customerserviceweek #customersarekings #customers… https://t.co/ztHH0HReqD",en,Lagos,False,Twitter for Android,3,6
2019-10-08 13:55:40,"RT @Timeequalizer: Chai.. One word for this DOCTOR;
#ColdRoom #BBCAfricaneye #Coldroomexperience #leadersdebate2019 #SHOWMUSTGOON #AllAmeri…",en,River state,False,Twitter for Android,5,0
2019-10-08 13:55:27,those young girls were lurking and lusting around them and that was why they had carnal knowledge of them... please… https://t.co/prhKOWh09F,en,Olabode,False,Twitter for Android,0,2
2019-10-08 13:54:59,"New wallpaper for you.
#TachaTrueTalkTuesday #ColdRoom #davido #Zlatan #ASUU https://t.co/l3u0l2go79",en,Esut agbani ,False,Twitter for Android,1,2
2019-10-08 13:54:26,"RT @ThewidgetF: Redmi AirDots 
N9,000
Details in the second frame 
Payment before delivery 
Call/whatsapp: 08143974746
Kindly RT if this po…",en,Nigeria,False,Twitter for Android,4,0
2019-10-08 13:53:58,"Me: Hey baby, am horny.

Girlfriend: Am ready for you! Come and eat me.

Me: 👇👇👇👇👇👇

#TachaTrueTalkTuesday… https://t.co/hX3gPTExDm",en,"Lagos, Nigeria",False,Twitter for Android,0,0
2019-10-08 13:53:56,Who else has noticed some guys on white and black on every major bus stop🤔🤔🤔..they are very polite and dey just min… https://t.co/Sm1RiX38Py,en,Nigeria,False,Twitter for Android,0,0
2019-10-08 13:53:50,"Have you had an Esporta experience yet?
Join us today and see what a difference a stay makes at Esporta Suites Hote… https://t.co/UAGYTQO8dd",en,lagos,False,Twitter Web App,0,1
2019-10-08 13:53:41,"RT @tony_nenaozo: #MercyInnosonAmbassador Abeg I sell Proposal Rings, Make Una help me grow my small biz abeg ih #pamilerin #ColdRoom Reddi…",en,Nigeria,False,Twitter for Android,5,0
2019-10-08 13:53:17,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,,False,Twitter for Android,90,0
2019-10-08 13:53:13,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,,False,Twitter for iPhone,57,0
2019-10-08 13:53:05,RT @RealAdaHearts: One of the Major reason why Tacha will be the Most successful of this Set is because she was not afraid to put all her f…,en,Zambia,False,Twitter for iPhone,26,0
2019-10-08 13:52:52,RT @mjay_maj: @UNIONBANK_NG Union bank you guys are beginning to piss me off. A month plus you guys haven't refunded my money. This is not…,en,Nigeria,False,Twitter for Android,2,0
2019-10-08 13:52:22,"RT @Bridget_Otoo: Unilag Authorities have more balls ... 

 #ColdRoom

University of Ghana authorities wanted to see penis on full display…",en,Nigeria.,False,Twitter for Android,67,0
2019-10-08 13:52:21,Are there female lecturers that sexually harass male students? These things exist too. #ColdRoom #sexforgrade,en,Nigeria,False,Twitter for Android,0,0
2019-10-08 13:52:11,"Hi everyone 
So my birthday is tomorrow and I need money really bad... I need to sell this jerseys before tomorrow… https://t.co/qQ929k0rZj",en,"Ibadan, Nigeria",False,Twitter for Android,4,5
2019-10-08 13:52:06,"RT @RealAdaHearts: For those of you that asked me to share
Here is the continuation of My Infertility Journey Part 3
If you missed any part…",en,Nigeria,False,Twitter for Android,14,0
2019-10-08 13:51:58,"RT @JohnTerryTresh: Prof. Gyampo on a smooth ride after the #SexForGrades documentary...
Unbreakable Gyampo...😂🤣

#ColdRoom #Coldroomexperi…",en,"Accra, Ghana",False,Twitter for iPhone,11,0
2019-10-08 13:51:51,"RT @meksclint: ""I want to kiss you vehemently""
""Can I be your side guy dear""
""We kiss and smooch girls In the cold room""
""You will be my wi…",en,EARTH,False,Twitter for Android,105,0
2019-10-08 13:51:29,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,,False,Twitter for Android,99,0
2019-10-08 13:51:06,"RT @TLAfrik: Say Hello to the latest Innoson Ambassador
@real_mercyeke 

#BBNaija2019  #TachaTrueTalkTuesday
#distraction2
#BBCAfricaneye #…",en,"Lagos, Nigeria",False,Twitter for Android,5,0
2019-10-08 13:50:46,"RT @GregDaniels0: What a time to be alive.
Thank you BBC for such expository documentary.

#SexForGrades #ColdRoom #BBCAfricaneye #Coldroom…",en,,False,Twitter for Android,1,0
2019-10-08 13:50:44,All on preorder for just 6500 #ColdRoom #BBCAfricaneye https://t.co/giGYepCre9,en,"Lagos, Nigeria",False,Twitter for iPhone,0,3
2019-10-08 13:50:17,"For those of you that asked me to share
Here is the continuation of My Infertility Journey Part 3
If you missed any… https://t.co/ls29BA8YU1",en,"Port Harcourt, Nigeria",False,Twitter for Android,14,92
2019-10-08 13:50:07,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,Nigeria.,False,Twitter for Android,562,0
2019-10-08 13:49:57,Dear #MercilessNation Your queen is securing all them bags. Be patient with her growth and keep supporting her.… https://t.co/TU7mVGrPLZ,en,Nigeria,False,Twitter for Android,2,69
2019-10-08 13:49:56,"Say Hello to the latest Innoson Ambassador
@real_mercyeke 

#BBNaija2019  #TachaTrueTalkTuesday
#distraction2… https://t.co/x1kWujvDvN",en,"Abuja, Nigeria",False,Twitter for Android,5,26
2019-10-08 13:49:38,"We all have a little wanderer in us
#travel #tour #ghana #africa #explore #adventure #tuesdaymotivation #italy… https://t.co/SOUibO57b5",en,"North Ridge, Accra, Ghana",False,Twitter Web App,3,5
2019-10-08 13:49:22,@Zlatan_Ibile Bro Drop Verse on my Track will be so bless 👑 🏄 💕 #ZLATANIBILE #tacha  #VibesBeforeTeslim #ColdRoom,en,Nigeria,False,Twitter for iPhone,0,3
2019-10-08 13:49:11,Love my school! Impressive. #babcocksexforgrades #sexforgrades #falz #ColdRoom #BBCAfricaneye #Coldroomexperience https://t.co/RwJ3qMxavL,en,Nigeria,False,Twitter for Android,13,27
2019-10-08 13:48:39,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,"Lagos, Nigeria",False,Twitter for Android,90,0
2019-10-08 13:48:29,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,GHANA,False,Twitter Web App,57,0
2019-10-08 13:48:20,"RT @acelagos: Within Ivory Towers, at our work places and everywhere else, there is a #ColdRoom, and the conversations continue.

Let's bri…",en,"Abuja, Nigeria",False,Twitter for Android,59,0
2019-10-08 13:47:48,RT @Mr_Ceyram: Reply this tweet with the handle of somebody you want to take to the #ColdRoom,en,,False,Twitter for Android,24,0
2019-10-08 13:47:25,RT @RealAdaHearts: One of the Major reason why Tacha will be the Most successful of this Set is because she was not afraid to put all her f…,en,Nigeria,False,Twitter for Android,26,0
2019-10-08 13:46:27,"RT @Nenye_ANOSIKE: I have checked  #sexforgrades and except for one case, I can’t seem to find any lecturers being called out. Are we sayin…",en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-08 13:46:24,"If ASUU doesn’t arrest all these their mad, old faggot members ruining the future of Nigerian students. May your ow… https://t.co/eHVwEXE2D9",en,,False,Twitter for iPhone,0,0
2019-10-08 13:46:20,RT @IamEmma57220795: He did it even better 😂 😂 😂 #ColdRoom #Sexforgrades https://t.co/1zGiIgUmIz,en,"Lagos, Nigeria",False,Twitter for Android,39,0
2019-10-08 13:46:04,"RT @AktivIngredient: At least next time we hear ASUU members singing ""solidarity for ever"", we know they are singing in sidarity for each o…",en,,False,Twitter for iPhone,2,0
2019-10-08 13:46:02,"@Kelvinsykes How the universe looks at that wicked professor after he attempted suicide.

#ColdRoom 
#Sexforgrades… https://t.co/qWn65lIiV7",en,Nigeria,False,Twitter for iPhone,0,3
2019-10-08 13:45:49,#ColdRoom this #sexforgrades thing make ah see say wonna celebrities no get sense one bit! See Jay Foley and Yvonne Nelson 🙄,en,Ghana  🇬🇭🇬🇭,False,Twitter for Android,1,14
2019-10-08 13:45:36,Do people know when and when not to make jokes out of certain issues? #ColdRoom,en,"Tarkwa, Ghana",False,Twitter for Android,0,0
2019-10-08 13:45:14,RT @RidwanAjayi_: The face of Pastor Dr Boniface eyan #ColdRoom UNILAG https://t.co/y8f6vfxgOm,en,"Lagos, Nigeria",False,Twitter for Android,4,0
2019-10-08 13:45:13,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,,False,Twitter for iPhone,29,0
2019-10-08 13:45:04,RT @Elvis_Suave: The #ColdRoom room this evening https://t.co/evmHUOvVfK,en,"Lagos, Nigeria",False,Twitter for Android,4,0
2019-10-08 13:45:03,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,lagos,False,Twitter for Android,562,0
2019-10-08 13:44:56,RT @favloadedblog: Someone said that this is the handle of the #ColdRoom door 🚪 😂😂😂 https://t.co/8bKe3fKXg4,en,"Lagos, Nigeria",False,Twitter for Android,9,0
2019-10-08 13:44:47,"RT @iwojazzy: BBC showing us what is happening in our universities show how inept, clueless Nigeria's journalists are, they conceal the ill…",en,,False,Twitter for Android,6,0
2019-10-08 13:44:39,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en, Adenta,False,Twitter for iPhone,57,0
2019-10-08 13:44:35,"Unilag's Dr. Boniface Rushed to the Hospital After Attempting Suicide...

https://t.co/NM7XtbYZi6

#ColdRoom #sexforgrades #SexForGrades",en,Nigeria,False,Twitter for iPhone,0,0
2019-10-08 13:44:04,When you're walking fast 2go toast a  girl standing in front of a shop and the father comes out from the shop weari… https://t.co/iHWbwhhpGA,en,"Port Harcourt, Nigeria",False,Twitter for Android,1,3
2019-10-08 13:43:57,"RT @maxigrammedia: If you know u are Short, Don't celebrate ur Birthday, You are not growing up.

Thank you 🚶🏾‍♂️

#pamilerin 
#ColdRoom",en,In the arms of my lover ,False,Twitter for Android,3,0
2019-10-08 13:43:31,My very close female friend had to forfeit her studies at 300L in Unilag bcos she couldn’t give in to the sexual de… https://t.co/LqXSd1OvF6,en,Nigeria,False,Twitter for iPhone,1,0
2019-10-08 13:43:25,"RT @_Inaolaji_: nobody:

Ibadan people:😂😂 #ColdRoom #BBCAfricaneye #pamilerin https://t.co/9GlT8w2qhl",en,"🏡, 🏢 or chilling",False,Twitter Web App,92,0
2019-10-08 13:42:53,RT @richtosho: 🎥 Video : Professor Okwuchime Emmanuel : “lecturers are being harassed by the girls? You see..girls who want to get STD- sex…,en,"Lagos, Nigeria",False,Twitter for Android,17,0
2019-10-08 13:42:52,"RT @atlanticfmuyo: Np:📻 Form Hip-hop by @jay_sagas  on #TuesdayThriftShow with @oteejoe 
#ColdRoom",en,"Lagos, Nigeria",False,Twitter for iPhone,1,0
2019-10-08 13:42:43,RT @hokfootwear: Beautifully-crafted bespoke handmade shoes for you. Made from the best of leathers to adorn your feet. all available on Re…,en,,False,Twitter for Android,5,0
2019-10-08 13:42:39,"Human right organizations, Women right groups, and other relevant stake holder needs to take this bold step.. it’s… https://t.co/9B9TcFK8uT",en,Soundtown Studio,False,Twitter for iPhone,0,0
2019-10-08 13:42:30,"#BBCAfricaneye just make damn sure you air this on prime time.

Else, the purpose of this docu would be defeated...… https://t.co/e0TyUNvIw6",en,"Lagos, Nigeria",False,Twitter for Android,0,0
